open_time,open,high,low,close,volume
2017-01-24T05:00:00+00:00,226.3999939,228.0800018,226.2700043,227.6000061,95555300
2017-01-25T05:00:00+00:00,228.6999969,229.5700073,228.5099945,229.5700073,84437700
2017-01-26T05:00:00+00:00,229.3999939,229.7100067,229.0099945,229.3300018,59970700
2017-01-27T05:00:00+00:00,229.4199982,229.5899963,228.7599945,228.9700012,59711100
2017-01-30T05:00:00+00:00,228.1699982,228.1999969,226.4100037,227.5500031,79737300
2017-01-31T05:00:00+00:00,226.9799957,227.6000061,226.3200073,227.5299988,75880800
2017-02-01T05:00:00+00:00,227.5299988,228.5899963,226.9400024,227.6199951,79117700
2017-02-02T05:00:00+00:00,227.6199951,228.1000061,226.8200073,227.7700043,69657600
2017-02-03T05:00:00+00:00,228.8200073,229.5500031,228.4600067,229.3399963,80563200
2017-02-06T05:00:00+00:00,228.8699951,229.3300018,228.5399933,228.9299927,57790100
2017-02-07T05:00:00+00:00,229.3800049,229.6600037,228.7200012,228.9400024,57931200
2017-02-08T05:00:00+00:00,228.9400024,229.3899994,228.3099976,229.2400055,51566200
2017-02-09T05:00:00+00:00,229.2400055,230.9499969,229.2400055,230.6000061,65955200
2017-02-10T05:00:00+00:00,231,231.7700043,230.6199951,231.5099945,66015900
2017-02-13T05:00:00+00:00,232.0800018,233.0700073,232.0500031,232.7700043,55182100
2017-02-14T05:00:00+00:00,232.5599976,233.7100067,232.1600037,233.6999969,71109000
2017-02-15T05:00:00+00:00,233.4499969,235.1399994,233.3899994,234.9199982,86785800
2017-02-16T05:00:00+00:00,234.9499969,235.1600037,233.8500061,234.7200012,84722400
2017-02-17T05:00:00+00:00,233.9499969,235.0899963,233.9299927,235.0899963,77204100
2017-02-21T05:00:00+00:00,235.5200043,236.6900024,235.5099945,236.4900055,88946100
2017-02-22T05:00:00+00:00,236.0200043,236.5399933,235.8300018,236.2799988,62115200
2017-02-23T05:00:00+00:00,236.8800049,236.8999939,235.5599976,236.4400024,74615900
2017-02-24T05:00:00+00:00,235.4600067,236.7899933,235.4100037,236.7400055,82381600
2017-02-27T05:00:00+00:00,236.6399994,237.3099976,236.3500061,237.1100006,56515400
2017-02-28T05:00:00+00:00,236.6699982,236.9499969,236.0200043,236.4700012,96961900
2017-03-01T05:00:00+00:00,238.3899994,240.3200073,238.3699951,239.7799988,149158200
2017-03-02T05:00:00+00:00,239.5599976,239.5700073,238.2100067,238.2700043,70246000
2017-03-03T05:00:00+00:00,238.1699982,238.6100006,237.7299957,238.4199982,81974300
2017-03-06T05:00:00+00:00,237.5,238.1199951,237.0099945,237.7100067,55391500
2017-03-07T05:00:00+00:00,237.3600006,237.7700043,236.7599945,237,65103700
2017-03-08T05:00:00+00:00,237.3399963,237.6399994,236.3999939,236.5599976,78168800
2017-03-09T05:00:00+00:00,236.6999969,237.2400055,235.7400055,236.8600006,90683900
2017-03-10T05:00:00+00:00,237.9700012,238.0200043,236.5899963,237.6900024,81991700
2017-03-13T04:00:00+00:00,237.6199951,237.8600006,237.2400055,237.8099976,57256800
2017-03-14T04:00:00+00:00,237.1799927,237.2400055,236.1900024,236.8999939,59880800
2017-03-15T04:00:00+00:00,237.5599976,239.4400024,237.2899933,238.9499969,96081800
2017-03-16T04:00:00+00:00,239.1100006,239.1999969,238.1000061,238.4799957,78344000
2017-03-17T04:00:00+00:00,237.75,237.9700012,237.0299988,237.0299988,89002100
2017-03-20T04:00:00+00:00,237.0299988,237.3600006,236.3200073,236.7700043,52537000
2017-03-21T04:00:00+00:00,237.4700012,237.6100006,233.5800018,233.7299957,131809300
2017-03-22T04:00:00+00:00,233.7700043,234.6100006,233.0500031,234.2799988,97569200
2017-03-23T04:00:00+00:00,234.2799988,235.3399963,233.6000061,234.0299988,100410300
2017-03-24T04:00:00+00:00,234.3800049,235.0399933,232.9600067,233.8600006,112504900
2017-03-27T04:00:00+00:00,231.9299927,233.9199982,231.6100006,233.6199951,87454500
2017-03-28T04:00:00+00:00,233.2700043,235.8099976,233.1399994,235.3200073,93483900
2017-03-29T04:00:00+00:00,234.9900055,235.8099976,234.7299957,235.5399933,61950400
2017-03-30T04:00:00+00:00,235.4700012,236.5200043,235.2700043,236.2899933,56737900
2017-03-31T04:00:00+00:00,235.8999939,236.5099945,235.6799927,235.7400055,73733100
2017-04-03T04:00:00+00:00,235.8000031,236.0299988,233.9100037,235.3300018,85546500
2017-04-04T04:00:00+00:00,235,235.5800018,234.5599976,235.4799957,56466200
2017-04-05T04:00:00+00:00,236.2599945,237.3899994,234.5399933,234.7799988,108800600
2017-04-06T04:00:00+00:00,234.9400024,236.0399933,234.4299927,235.4400024,69135800
2017-04-07T04:00:00+00:00,235.1499939,236,234.6399994,235.1999969,74412300
2017-04-10T04:00:00+00:00,235.3600006,236.2599945,234.7299957,235.3399963,67615300
2017-04-11T04:00:00+00:00,234.8999939,235.1799927,233.3399963,235.0599976,88045300
2017-04-12T04:00:00+00:00,234.7400055,234.9600067,233.7700043,234.0299988,81864400
2017-04-13T04:00:00+00:00,233.6399994,234.4900055,232.5099945,232.5099945,92880400
2017-04-17T04:00:00+00:00,233.1100006,234.5700073,232.8800049,234.5700073,68405400
2017-04-18T04:00:00+00:00,233.7200012,234.4900055,233.0800018,233.8699951,83225800
2017-04-19T04:00:00+00:00,234.5200043,234.9499969,233.1799927,233.4400024,68699900
2017-04-20T04:00:00+00:00,234.1499939,235.8500061,233.7799988,235.3399963,92572200
2017-04-21T04:00:00+00:00,235.25,235.3099976,234.1300049,234.5899963,110389800
2017-04-24T04:00:00+00:00,237.1799927,237.4100037,234.5599976,237.1699982,119209900
2017-04-25T04:00:00+00:00,237.9100037,238.9499969,237.8099976,238.5500031,76698300
2017-04-26T04:00:00+00:00,238.5099945,239.5299988,238.3500061,238.3999939,84702500
2017-04-27T04:00:00+00:00,238.7700043,238.9499969,237.9799957,238.6000061,57410300
2017-04-28T04:00:00+00:00,238.8999939,238.9299927,237.9299927,238.0800018,63532800
2017-05-01T04:00:00+00:00,238.6799927,239.1699982,238.1999969,238.6799927,66882500
2017-05-02T04:00:00+00:00,238.8399963,238.9799957,238.3000031,238.7700043,57375700
2017-05-03T04:00:00+00:00,238.7700043,238.8800049,237.6999969,238.4799957,73137700
2017-05-04T04:00:00+00:00,238.8300018,238.9199982,237.7799988,238.7599945,61462700
2017-05-05T04:00:00+00:00,239.1900024,239.7200012,238.6799927,239.6999969,62001300
2017-05-08T04:00:00+00:00,239.75,239.9199982,239.1699982,239.6600037,48385700
2017-05-09T04:00:00+00:00,239.9600067,240.1900024,239.0399933,239.4400024,51363200
2017-05-10T04:00:00+00:00,239.3899994,239.8699951,239.1499939,239.8699951,54293800
2017-05-11T04:00:00+00:00,239.3500061,239.5700073,238.1300049,239.3800049,62358300
2017-05-12T04:00:00+00:00,239.0899963,239.4299927,238.6699982,238.9799957,53912700
2017-05-15T04:00:00+00:00,239.4700012,240.4400024,239.4499969,240.3000031,61918900
2017-05-16T04:00:00+00:00,240.6399994,240.6699982,239.6300049,240.0800018,51241800
2017-05-17T04:00:00+00:00,240.0800018,240.0800018,235.75,235.8200073,172174100
2017-05-18T04:00:00+00:00,235.7299957,237.75,235.4299927,236.7700043,107047700
2017-05-19T04:00:00+00:00,237.3300018,239.0800018,237.2700043,238.3099976,115011400
2017-05-22T04:00:00+00:00,238.8999939,239.7100067,238.8200073,239.5200043,61010600
2017-05-23T04:00:00+00:00,239.9499969,240.2400055,239.5099945,240.0500031,48341700
2017-05-24T04:00:00+00:00,240.3200073,240.7299957,239.9299927,240.6100006,46927700
2017-05-25T04:00:00+00:00,241.1999969,242.0800018,240.9600067,241.7599945,64071700
2017-05-26T04:00:00+00:00,241.5399933,241.8999939,241.4499969,241.7100067,46629900
2017-05-30T04:00:00+00:00,241.3399963,241.7899933,241.1600037,241.5,35201900
2017-05-31T04:00:00+00:00,241.8399963,241.8800049,240.6399994,241.4400024,91796000
2017-06-01T04:00:00+00:00,241.9700012,243.3800049,241.6399994,243.3600006,68962000
2017-06-02T04:00:00+00:00,243.4199982,244.3500061,243.0800018,244.1699982,88666100
2017-06-05T04:00:00+00:00,243.9700012,244.3000031,243.7599945,243.9900055,44698800
2017-06-06T04:00:00+00:00,243.3399963,243.9799957,243.1199951,243.2100067,50375400
2017-06-07T04:00:00+00:00,243.6000061,243.9199982,242.8300018,243.6600037,54144300
2017-06-08T04:00:00+00:00,243.7700043,244.3300018,243.1699982,243.7799988,65950700
2017-06-09T04:00:00+00:00,244.0899963,245.0099945,241.9499969,243.4100037,132256400
2017-06-12T04:00:00+00:00,243.1300049,243.4199982,242.3800049,243.3600006,86108100
2017-06-13T04:00:00+00:00,243.9799957,244.6100006,243.5800018,244.5500031,60067000
2017-06-14T04:00:00+00:00,244.8600006,244.8699951,243.2899933,244.2400055,78602300
2017-06-15T04:00:00+00:00,242.6799927,243.9100037,242.3600006,243.7700043,66464900
2017-06-16T04:00:00+00:00,242.7700043,242.8300018,241.6300049,242.6399994,84553100
2017-06-19T04:00:00+00:00,243.5899963,244.7299957,243.4799957,244.6600037,65123800
2017-06-20T04:00:00+00:00,244.25,244.2599945,242.9900055,243.0099945,56906400
2017-06-21T04:00:00+00:00,243.4600067,243.5899963,242.4100037,242.9499969,55977600
2017-06-22T04:00:00+00:00,242.9600067,243.5299988,242.6399994,242.8399963,44148100
2017-06-23T04:00:00+00:00,242.9100037,243.5099945,242.4700012,243.1300049,66986800
2017-06-26T04:00:00+00:00,243.8999939,244.3800049,243.0500031,243.2899933,56700500
2017-06-27T04:00:00+00:00,243.0399933,243.3800049,241.3099976,241.3300018,82247700
2017-06-28T04:00:00+00:00,242.5,243.7200012,242.2299957,243.4900055,70042600
2017-06-29T04:00:00+00:00,243.6600037,243.7200012,239.9600067,241.3500061,106949700
2017-06-30T04:00:00+00:00,242.2799988,242.7100067,241.5800018,241.8000031,86820700
2017-07-03T04:00:00+00:00,242.8800049,243.3800049,242.2100067,242.2100067,39153800
2017-07-05T04:00:00+00:00,242.6300049,243.0099945,241.6999969,242.7700043,54427600
2017-07-06T04:00:00+00:00,241.8899994,242.0299988,240.3399963,240.5500031,65400800
2017-07-07T04:00:00+00:00,241.2100067,242.2799988,240.5599976,242.1100006,57972300
2017-07-10T04:00:00+00:00,242.1100006,242.8000031,241.7599945,242.3699951,36663300
2017-07-11T04:00:00+00:00,242.3699951,242.5500031,240.8500061,242.1900024,50354600
2017-07-12T04:00:00+00:00,243.3000031,244.1999969,243.3000031,244.0099945,59610400
2017-07-13T04:00:00+00:00,244.0200043,244.5500031,243.7599945,244.4199982,39471600
2017-07-14T04:00:00+00:00,244.4199982,245.9700012,244.3099976,245.5599976,60262700
2017-07-17T04:00:00+00:00,245.4700012,245.9100037,245.3300018,245.5299988,33531900
2017-07-18T04:00:00+00:00,245.0599976,245.7200012,244.6699982,245.6600037,42742500
2017-07-19T04:00:00+00:00,246.0200043,247,246.0099945,246.9900055,51034300
2017-07-20T04:00:00+00:00,247.2799988,247.4199982,246.4700012,247.1000061,47135200
2017-07-21T04:00:00+00:00,246.4400024,246.9100037,246.1799927,246.8800049,82340800
2017-07-24T04:00:00+00:00,246.7899933,246.9799957,246.2799988,246.8200073,46622300
2017-07-25T04:00:00+00:00,247.6799927,247.8000031,247.1600037,247.4199982,54915600
2017-07-26T04:00:00+00:00,247.75,247.7899933,247.1300049,247.4299927,47575400
2017-07-27T04:00:00+00:00,247.9600067,248,245.6799927,247.1999969,70766600
2017-07-28T04:00:00+00:00,246.6499939,247.0599976,246.1300049,246.9100037,50088400
2017-07-31T04:00:00+00:00,247.3699951,247.4799957,246.5299988,246.7700043,65838700
2017-08-01T04:00:00+00:00,247.4600067,247.5,246.7200012,247.3200073,55050400
2017-08-02T04:00:00+00:00,247.4700012,247.6000061,246.3699951,247.4400024,47211200
2017-08-03T04:00:00+00:00,247.3099976,247.3399963,246.6399994,246.9600067,40856000
2017-08-04T04:00:00+00:00,247.5200043,247.7899933,246.9700012,247.4100037,60191800
2017-08-07T04:00:00+00:00,247.4900055,247.8699951,247.3699951,247.8699951,31995000
2017-08-08T04:00:00+00:00,247.5099945,248.9100037,246.8300018,247.2599945,61719400
2017-08-09T04:00:00+00:00,246.4700012,247.3099976,246.0599976,247.25,62632600
2017-08-10T04:00:00+00:00,246.2899933,246.4400024,243.6999969,243.7599945,120479500
2017-08-11T04:00:00+00:00,244.0200043,244.8000031,243.75,244.1199951,74869900
2017-08-14T04:00:00+00:00,245.5899963,246.7899933,245.5500031,246.5399933,73291900
2017-08-15T04:00:00+00:00,246.9799957,247,246.1600037,246.5099945,55242700
2017-08-16T04:00:00+00:00,247.1100006,247.5700073,246.4499969,246.9400024,56715500
2017-08-17T04:00:00+00:00,246.2400055,246.6000061,243.0899963,243.0899963,128490400
2017-08-18T04:00:00+00:00,242.8999939,244.1900024,242.1999969,242.7100067,136748000
2017-08-21T04:00:00+00:00,242.6399994,243.1999969,241.8300018,242.8999939,65469700
2017-08-22T04:00:00+00:00,243.5700073,245.6199951,243.5500031,245.4400024,63140100
2017-08-23T04:00:00+00:00,244.3300018,245.0500031,244.1600037,244.5599976,50203800
2017-08-24T04:00:00+00:00,245,245.1799927,243.75,243.9900055,50741700
2017-08-25T04:00:00+00:00,244.8999939,245.6100006,244.3899994,244.5599976,64445900
2017-08-28T04:00:00+00:00,245.1699982,245.1999969,244.0899963,244.5700073,40565600
2017-08-29T04:00:00+00:00,243.0599976,245.1499939,242.9299927,244.8500061,51135700
2017-08-30T04:00:00+00:00,244.8300018,246.3200073,244.6199951,246.0099945,62030800
2017-08-31T04:00:00+00:00,246.7200012,247.7700043,246.0500031,247.4900055,103803900
2017-09-01T04:00:00+00:00,247.9199982,248.3300018,247.6699982,247.8399963,62007000
2017-09-05T04:00:00+00:00,247.2599945,247.5200043,244.9499969,246.0599976,91398800
2017-09-06T04:00:00+00:00,246.8399963,247.2799988,246.2299957,246.8999939,57916900
2017-09-07T04:00:00+00:00,247.25,247.2700043,246.3999939,246.8699951,58034700
2017-09-08T04:00:00+00:00,246.5399933,247.1100006,246.3000031,246.5800018,63832800
2017-09-11T04:00:00+00:00,248.0399933,249.3000031,248.0200043,249.2100067,71364800
2017-09-12T04:00:00+00:00,249.6300049,250.0899963,249.4199982,250.0500031,56896000
2017-09-13T04:00:00+00:00,249.7200012,250.2100067,249.5899963,250.1699982,59228000
2017-09-14T04:00:00+00:00,249.8000031,250.3200073,249.6000061,250.0899963,95446300
2017-09-15T04:00:00+00:00,248.6900024,249.2899933,248.5700073,249.1900024,95432400
2017-09-18T04:00:00+00:00,249.6100006,250.1199951,249.2799988,249.7200012,46235200
2017-09-19T04:00:00+00:00,250,250.0700073,249.6000061,249.9700012,47108100
2017-09-20T04:00:00+00:00,250.0700073,250.1900024,248.9199982,250.0599976,59574100
2017-09-21T04:00:00+00:00,249.8800049,249.9799957,249.1900024,249.3899994,48211400
2017-09-22T04:00:00+00:00,249.0500031,249.6300049,249.0200043,249.4400024,51214000
2017-09-25T04:00:00+00:00,249.1499939,249.5500031,248.0800018,248.9299927,57064400
2017-09-26T04:00:00+00:00,249.4199982,249.6999969,248.8099976,249.0800018,54082000
2017-09-27T04:00:00+00:00,249.8800049,250.4900055,248.8699951,250.0500031,81001400
2017-09-28T04:00:00+00:00,249.7299957,250.4400024,249.6300049,250.3500061,44778800
2017-09-29T04:00:00+00:00,250.3399963,251.3200073,250.1300049,251.2299957,85578000
2017-10-02T04:00:00+00:00,251.4900055,252.3200073,251.2899933,252.3200073,59023000
2017-10-03T04:00:00+00:00,252.3200073,252.8899994,252.2299957,252.8600006,66810200
2017-10-04T04:00:00+00:00,252.6900024,253.4400024,252.5599976,253.1600037,55953600
2017-10-05T04:00:00+00:00,253.5399933,254.6799927,253.1999969,254.6600037,63522800
2017-10-06T04:00:00+00:00,254.1499939,254.6999969,253.8500061,254.3699951,80646000
2017-10-09T04:00:00+00:00,254.6300049,254.6999969,253.6499939,253.9499969,35803100
2017-10-10T04:00:00+00:00,254.6000061,255.0500031,253.9799957,254.6199951,43057400
2017-10-11T04:00:00+00:00,254.5099945,255.0200043,254.3200073,255.0200043,47674300
2017-10-12T04:00:00+00:00,254.6600037,255.0599976,254.3699951,254.6399994,47065100
2017-10-13T04:00:00+00:00,255.1399994,255.2700043,254.6399994,254.9499969,54800400
2017-10-16T04:00:00+00:00,255.2100067,255.5099945,254.8200073,255.2899933,38221700
2017-10-17T04:00:00+00:00,255.2299957,255.5200043,254.9799957,255.4700012,31561000
2017-10-18T04:00:00+00:00,255.8999939,255.9499969,255.5,255.7200012,40888300
2017-10-19T04:00:00+00:00,254.8300018,255.8300018,254.3500061,255.7899933,61903800
2017-10-20T04:00:00+00:00,256.7000122,257.1400146,255.7700043,257.1099854,89176400
2017-10-23T04:00:00+00:00,257.480011,257.5100098,256.019989,256.1099854,63915300
2017-10-24T04:00:00+00:00,256.6000061,256.8299866,256.1499939,256.5599976,66935900
2017-10-25T04:00:00+00:00,256.1799927,256.3099976,254,255.2899933,103715300
2017-10-26T04:00:00+00:00,255.9900055,256.2999878,255.4799957,255.6199951,69798000
2017-10-27T04:00:00+00:00,256.4700012,257.8900146,255.6300049,257.7099915,85562500
2017-10-30T04:00:00+00:00,256.4700012,257.6000061,256.4100037,256.75,54285700
2017-10-31T04:00:00+00:00,257.1799927,257.4400024,256.8099976,257.1499939,60304800
2017-11-01T04:00:00+00:00,258.0400085,258.4299927,257.0700073,257.4899902,54202700
2017-11-02T04:00:00+00:00,257.4100037,257.75,256.1900024,257.5899963,56449500
2017-11-03T04:00:00+00:00,257.769989,258.5,257.2999878,258.4500122,59589700
2017-11-06T05:00:00+00:00,258.2999878,259,258.2200012,258.8500061,49652600
2017-11-07T05:00:00+00:00,258.9700012,259.3500061,258.0899963,258.6700134,57502200
2017-11-08T05:00:00+00:00,258.4700012,259.2200012,258.1499939,259.1099854,50469600
2017-11-09T05:00:00+00:00,257.730011,258.3900146,256.3599854,258.1700134,95085500
2017-11-10T05:00:00+00:00,257.730011,258.2900085,257.3699951,258.0899963,59984700
2017-11-13T05:00:00+00:00,257.3099976,258.5899963,257.269989,258.3299866,50228600
2017-11-14T05:00:00+00:00,257.4100037,257.8500061,256.519989,257.730011,61315200
2017-11-15T05:00:00+00:00,256.6199951,257.2200012,255.6300049,256.4400024,80811500
2017-11-16T05:00:00+00:00,257.519989,259.0400085,257.4700012,258.6199951,67777000
2017-11-17T05:00:00+00:00,258.2200012,258.5899963,257.769989,257.8599854,75756800
2017-11-20T05:00:00+00:00,258.1400146,258.519989,257.8599854,258.2999878,48075500
2017-11-21T05:00:00+00:00,259.1799927,260.2000122,258.2600098,259.9899902,69176800
2017-11-22T05:00:00+00:00,260,260.1499939,259.5700073,259.7600098,45033400
2017-11-24T05:00:00+00:00,260.3200073,260.480011,260.1600037,260.3599854,27856500
2017-11-27T05:00:00+00:00,260.4100037,260.75,260,260.230011,52274900
2017-11-28T05:00:00+00:00,260.7600098,262.8999939,260.6499939,262.8699951,98971700
2017-11-29T05:00:00+00:00,263.019989,263.6300049,262.2000122,262.7099915,77512100
2017-11-30T05:00:00+00:00,263.7600098,266.0499878,263.6700134,265.0100098,127894400
2017-12-01T05:00:00+00:00,264.7600098,265.3099976,260.7600098,264.4599915,164390900
2017-12-04T05:00:00+00:00,266.3099976,266.7999878,264.0799866,264.1400146,94040600
2017-12-05T05:00:00+00:00,263.1900024,265.1499939,263.0400085,263.1900024,77994500
2017-12-06T05:00:00+00:00,263.2999878,263.730011,262.7099915,263.2399902,75898600
2017-12-07T05:00:00+00:00,264.0700073,264.4299927,262.9400024,264.0700073,77218600
2017-12-08T05:00:00+00:00,265.1600037,265.519989,264.0299988,265.5100098,76563900
2017-12-11T05:00:00+00:00,266.3099976,266.3800049,265.480011,266.3099976,83077500
2017-12-12T05:00:00+00:00,267.2099915,267.3200073,266.3500061,266.7799988,85195800
2017-12-13T05:00:00+00:00,267.0599976,267.5599976,266.6499939,266.75,102905400
2017-12-14T05:00:00+00:00,267.0899963,267.2200012,265.6000061,265.6600037,100666700
2017-12-15T05:00:00+00:00,265.4500122,267.0400085,265.3900146,266.5100098,144610300
2017-12-18T05:00:00+00:00,268.1000061,268.6000061,267.980011,268.2000122,83653600
